-4.767178869238192229e-01,-1.509373682882576784e+00,-6.266865468747424839e-02,1.119722063564167236e+01,-9.047657990016827467e-02,1.671747005531812658e+00,2.793899823714667274e+00,2.354291838456409547e+00,-9.161270811167960826e-01,-1.541558764825036842e+00,-1.530414898883377894e+00
-1.060265356471200127e+00,-1.120791328953756549e+00,5.515524649606028396e-01,-3.374463561848086574e-02,-8.404415489044970711e-01,1.379059053285624836e+00,3.066522863160043411e+00,-3.868870251879307443e+00,-9.161270811167960826e-01,-1.313193796914585043e+00,2.153500013434425764e+00
-7.684916216975097303e-01,-1.620397212576525581e+00,3.979971850485834461e-01,-1.096612011447517299e+00,-1.144481401203549353e+00,2.549810862270376344e+00,1.733699114760426818e+00,-3.738542249987451438e+00,-9.809813274567036334e-01,-1.655741248780262742e+00,1.208906446173450000e+00
-6.823465824065290397e-02,-1.675908977423499868e+00,9.088662522454489523e-02,-5.297494110053644345e-01,-8.404415489044970711e-01,3.037624116014022935e+00,4.247889367423339557e+00,-1.881368223028658804e+00,-1.175544066476432281e+00,-9.135551030712943943e-01,-2.079839047180134237e-01
-5.934273808332954925e-01,-2.231026625893242965e+00,-1.148356138346777119e-02,1.454269690542169702e+00,-1.715538738465822444e-01,1.769309656280541931e+00,3.793517635014379774e+00,-1.609851552420616061e+00,-5.270016030773417848e-01,-1.541558764825036842e+00,6.421503058168649414e-01
-6.517821277880334607e-01,-1.065279564106782262e+00,3.970153192053869906e-02,5.564023543747778078e+00,3.959871837783150994e-01,2.647373513019105840e+00,4.247889367423339557e+00,3.342078091327671530e-01,-2.278066254254884626e+00,-5.139164092280039675e-01,-9.636587585267929468e-01
-6.823465824065290397e-02,4.335380867615238332e-01,9.098481180886478503e-01,2.021132290984323010e+00,-1.185020048176756324e+00,-8.438070794531471464e-02,2.157779398342123400e+00,-7.409982064750120223e-01,-1.110689820136521844e+00,-1.827014974713101481e+00,-7.747400450745984823e-01
-5.934273808332954925e-01,-1.509373682882576784e+00,1.932568118325578288e-01,-6.714650611159026505e-01,-9.823268133107214695e-01,2.257122910024188744e+00,3.823809083841643641e+00,-2.695918234852666462e+00,-7.864185884369779833e-01,-8.564638610936813334e-01,9.255283759951583589e-01
-7.684916216975097303e-01,-9.542560344128339089e-01,-1.138537479914807221e-01,2.233705766150130057e+00,-1.489059900475808496e+00,-1.819433586940440162e-01,7.946642011152424967e-01,-3.874300585291442722e+00,-3.186025703013611210e+00,-3.997339252727779568e-01,2.625796797064913424e+00
-1.118620103425938206e+00,-8.987442695658595104e-01,1.114588491304673523e+00,7.618900470350581600e+00,-8.809801958777040420e-01,3.623000020506398577e+00,5.944210501750124109e+00,7.794951489298703740e-01,-1.110689820136521844e+00,-1.027737587026520405e+00,-1.813792969061671423e+00
-1.001910609516462269e+00,-1.620397212576525581e+00,-1.650388412954871820e-01,4.288582692752934022e+00,-1.103942754230342382e+00,8.912457995419782453e-01,2.672734028405611362e+00,-5.129242031642344823e-01,1.215408603217486422e-01,-3.997339252727779568e-01,-1.135245479919145123e-01
-1.001910609516462269e+00,1.559792625266526733e-01,-2.674090279035000184e-01,4.501156167918741957e+00,-1.103942754230342382e+00,1.086371101039437015e+00,2.612151130751083183e+00,-7.903195833338923920e-03,-7.215643420970675459e-01,-8.564638610936813334e-01,-1.247036828705086364e+00
-3.016536460596049851e-01,-1.287326623494679634e+00,4.491822783525899476e-01,1.454269690542169702e+00,-1.306635989096377015e+00,4.034325457983317653e-01,4.581095304523244316e+00,-2.467844231541949096e+00,-1.629523790855794241e+00,-9.523142948687779441e-05,1.397825159625646130e+00
-8.852011156069859998e-01,2.114910273736264334e-01,9.088662522454489523e-02,-2.463181107842880302e-01,-9.823268133107214695e-01,-8.438070794531471464e-02,9.158299964242985203e-01,-1.609851552420616061e+00,5.668661398183815620e-02,4.566347043914165682e-01,-2.079839047180134237e-01
-1.235329597335414364e+00,-1.398350153188628209e+00,-2.674090279035000184e-01,3.367430967034434897e+00,-9.620574898241179840e-01,9.888084502907076301e-01,3.339145902605419547e+00,-5.780882041101623736e-01,8.349375700607466477e-01,-1.142777153847128885e-01,-5.858213316224023526e-01
-1.118620103425938206e+00,-1.770913265551934679e-01,-5.745195877275385277e-01,7.335469170129504946e+00,-9.417881663375143875e-01,9.888084502907076301e-01,2.763608374887403407e+00,3.450684759570382121e-01,-2.027303713777980354e-01,-1.884106216690714541e+00,-1.341496185431183541e+00
-1.118620103425938206e+00,-1.620397212576525581e+00,-1.138537479914807221e-01,1.250809039916414811e+01,-1.107459033867717602e-01,1.866872307029271427e+00,3.339145902605419547e+00,1.626627161226872120e+00,-9.161270811167960826e-01,-9.135551030712943943e-01,-1.247036828705086364e+00
5.153128113067281246e-01,-1.953467801658371306e+00,1.114588491304673523e+00,-7.423228861711718141e-01,-9.620574898241179840e-01,2.257122910024188744e+00,2.521276784269291138e+00,-1.229728213569380557e+00,-1.759232283535612229e+00,-9.706463450489073441e-01,-5.858213316224023526e-01
-6.517821277880334607e-01,-2.175514861046268678e+00,3.979971850485834461e-01,-9.548963613369790826e-01,-1.063404107257135411e+00,-8.438070794531471464e-02,7.946642011152424967e-01,-1.609851552420616061e+00,9.646460627405647470e-01,-1.541558764825036842e+00,-4.913619748963051204e-01
1.651843295782997045e-01,-2.064491331352319659e+00,5.515524649606028396e-01,6.039757898789408497e-01,-9.823268133107214695e-01,2.452248211521647292e+00,2.915065619023723631e+00,-1.935671557150255406e+00,-2.342920500594792177e+00,-1.541558764825036842e+00,-2.079839047180134237e-01
-1.935586560792271760e+00,-1.648153095000012724e+00,-1.148356138346777119e-02,6.520604181993910231e+00,-1.185020048176756324e+00,1.769309656280541931e+00,2.157779398342123400e+00,-7.409982064750120223e-01,-1.564669544515886468e+00,-9.135551030712943943e-01,-9.636587585267929468e-01
-8.268463686522475875e-01,-1.287326623494679634e+00,2.956269984405707762e-01,1.099980565265824328e+00,-1.083673430743738786e+00,9.888084502907076301e-01,3.278563004950891369e+00,-2.315794896001430736e+00,-3.972931103975237410e-01,7.420909142794815949e-01,1.775662586530036835e+00
-5.934273808332954925e-01,-1.120791328953756549e+00,6.539226515686158425e-01,3.048570754285724771e+00,-1.022865460283928440e+00,1.574184354783083384e+00,2.763608374887403407e+00,-2.587311566609473257e+00,-1.824086529875522666e+00,-2.055379942623553724e+00,1.397825159625646130e+00
-4.767178869238192229e-01,-1.731420742270474156e+00,2.956269984405707762e-01,2.942284016702820804e+00,-1.063404107257135411e+00,2.842498814516564387e+00,2.763608374887403407e+00,-1.555548218299019680e+00,-7.215643420970675459e-01,1.140872525257391329e-01,9.255283759951583589e-01
-1.235329597335414364e+00,-2.064491331352319659e+00,1.012218304696660631e+00,-8.131807112264409776e-01,-1.205289371663359699e+00,6.961204980445196977e-01,1.036995791733354544e+00,-3.673378249041523880e+00,-3.324388640576161347e-01,-1.370285038892198104e+00,1.681203229803937882e+00
-7.101368747427718731e-01,-2.008979566505345371e+00,6.539226515686158425e-01,8.504623283541445034e+00,-8.404415489044970711e-01,3.037624116014022935e+00,3.308854453778155680e+00,1.458286825449886859e+00,1.863951066616562346e-01,6.849996723018685341e-01,-1.247036828705086364e+00
-4.767178869238192229e-01,-1.398350153188628209e+00,2.598956197120859901e+00,6.768606569687351637e+00,-9.620574898241179840e-01,3.623000020506398577e+00,3.460311697914475459e+00,8.772411503487923534e-01,-2.148357761575066416e+00,-1.256102554936972204e+00,-1.624874255609476847e+00
-8.852011156069859998e-01,-1.509373682882576784e+00,9.610332113926544073e-01,4.076009217587126976e+00,-1.043134783770532037e+00,3.232749417511481482e+00,3.823809083841643641e+00,-4.097478683332373417e-01,-9.161270811167960826e-01,-1.084828829004133466e+00,-1.058118115252890235e+00
6.320223052162049493e-01,-1.509373682882576784e+00,1.319328864520699307e+00,-9.548963613369790826e-01,-8.404415489044970711e-01,8.912457995419782453e-01,1.885156358896746820e+00,-2.533008232487877098e+00,-5.270016030773417848e-01,-2.169562426578779402e+00,1.964581299982231188e+00
-1.468748585154367126e+00,-9.542560344128339089e-01,5.515524649606028396e-01,-1.167469836502786462e+00,-1.043134783770532037e+00,-1.255132516930066444e+00,8.552470987697705640e-01,-3.456164912555137914e+00,-2.027303713777980354e-01,-1.827014974713101481e+00,9.255283759951583589e-01
-1.235329597335414364e+00,-1.953467801658371306e+00,1.114588491304673523e+00,1.383411865486900982e+00,-8.404415489044970711e-01,1.107445935521438884e-01,1.309618831178730680e+00,-2.641614900731069859e+00,-2.675846177177056417e-01,-1.655741248780262742e+00,1.114447089447352823e+00
-1.118620103425938206e+00,-2.175514861046268678e+00,3.970153192053869906e-02,3.792577917366050766e+00,-6.377483140384622162e-01,5.009951965470610391e-01,1.067287240560618633e+00,-1.365486548873432016e+00,-3.324388640576161347e-01,-1.712832490757875803e+00,-3.969026181702078881e-01
-1.468748585154367126e+00,-1.509373682882576784e+00,9.088662522454489523e-02,-1.096612011447517299e+00,-9.417881663375143875e-01,1.866872307029271427e+00,1.642824768278634773e+00,-3.434443578906475114e+00,3.161035993414743617e-01,-1.027737587026520405e+00,9.255283759951583589e-01
-1.001910609516462269e+00,-3.991383859430905900e-01,1.114588491304673523e+00,3.438288792089705392e+00,-7.390949314714797547e-01,3.058698950496024915e-01,4.157015020941547512e+00,-6.323915382317587541e-01,-1.305252559156250269e+00,-1.598650006802649903e+00,-1.341496185431183541e+00
-1.118620103425938206e+00,-1.231814858647705346e+00,1.165773584608680080e+00,2.304563591205399220e+00,-1.022865460283928440e+00,2.549810862270376344e+00,1.945739256551275220e+00,-2.647045234143205583e+00,-8.512728347768856452e-01,-7.422813771384553228e-01,1.397825159625646130e+00
-1.235329597335414364e+00,-2.064491331352319659e+00,2.956269984405707762e-01,-1.025754186392248135e+00,-6.377483140384622162e-01,5.009951965470610391e-01,1.067287240560618633e+00,-3.130344907825498790e+00,5.668661398183815620e-02,-1.141920070981746083e+00,4.532315923646705325e-01
-7.101368747427718731e-01,-1.953467801658371306e+00,6.027375582646093966e-01,8.469194371013809786e+00,-7.593642549580832402e-01,3.135186766762752431e+00,3.308854453778155680e+00,1.469147492274218036e+00,2.512493530015667553e-01,6.849996723018685341e-01,-1.247036828705086364e+00
-5.934273808332954925e-01,-1.953467801658371306e+00,9.088662522454489523e-02,-1.096612011447517299e+00,-1.063404107257135411e+00,9.888084502907076301e-01,1.642824768278634773e+00,-3.673378249041523880e+00,-1.434961051836068480e+00,-1.655741248780262742e+00,1.208906446173450000e+00
-3.600083930143428979e-01,-1.509373682882576784e+00,2.444419051365643025e-01,-9.548963613369790826e-01,-9.823268133107214695e-01,9.888084502907076301e-01,2.127487949514859089e+00,-2.044278225393448167e+00,-6.567100957571598840e-01,-5.710076512056163622e-01,3.587722356385733002e-01
-1.001910609516462269e+00,-8.432325047188851119e-01,9.088662522454489523e-02,2.496866646025954484e-01,-1.083673430743738786e+00,-8.438070794531471464e-02,1.642824768278634773e+00,-4.129526255662958611e+00,-1.759232283535612229e+00,-1.655741248780262742e+00,1.964581299982231188e+00
-6.517821277880334607e-01,-1.897956036811397018e+00,-1.148356138346777119e-02,6.130886144189929610e+00,-5.566710200920483853e-01,2.940061465265293439e+00,3.096814311987307722e+00,5.188391451462193160e-01,-2.083503515235156200e+00,-3.997339252727779568e-01,-1.058118115252890235e+00
-1.410393838199628602e+00,-1.731420742270474156e+00,1.420717185285513551e-01,-8.840385362817099191e-01,-7.390949314714797547e-01,2.549810862270376344e+00,1.188453035869674546e+00,-3.298685243602483830e+00,-8.167632358069450149e-03,-1.084828829004133466e+00,1.067217411084305123e+00
-7.101368747427718731e-01,-1.287326623494679634e+00,4.491822783525899476e-01,3.013141841758089523e+00,-6.782869610116692982e-01,2.793717489142199639e+00,5.671587462304747973e+00,2.364618077138452568e-01,1.159208801760293284e+00,-1.142777153847128885e-01,-2.079839047180134237e-01
-1.176974850380676507e+00,-1.675908977423499868e+00,-3.185941212075064644e-01,1.808558815818515297e+00,-1.083673430743738786e+00,1.281496402536895562e+00,2.884774170196459320e+00,-1.392638215934230095e+00,3.161035993414743617e-01,-1.884106216690714541e+00,-3.024432614441106559e-01
-9.435558625617239681e-01,-1.620397212576525581e+00,7.051077448726219554e-01,4.359440517808202742e+00,-1.063404107257135411e+00,1.281496402536895562e+00,3.066522863160043411e+00,-8.496048747182050054e-01,-5.918558494172494466e-01,-2.284601993399389130e-01,-4.913619748963051204e-01
-1.060265356471200127e+00,-1.897956036811397018e+00,-8.816301475515770925e-01,-8.840385362817099191e-01,-8.607108723911005566e-01,6.961204980445196977e-01,1.824573461242218864e+00,-1.664154886542212664e+00,-1.378761250378875425e-01,-1.199011312959359143e+00,-3.969026181702078881e-01
-9.435558625617239681e-01,-1.842444271964422731e+00,-1.650388412954871820e-01,2.800568366592282921e+00,-9.012495193643076385e-01,1.183933751788166289e+00,1.612533319451370906e+00,-1.783622221609737046e+00,-1.240398312816339832e+00,-1.884106216690714541e+00,-2.079839047180134237e-01
-1.585458079063843284e+00,-3.991383859430905900e-01,-1.650388412954871820e-01,1.595985340652708029e+00,-9.417881663375143875e-01,7.936831487932489715e-01,7.643727522879785186e-01,-3.238951576068691551e+00,-1.378761250378875425e-01,-1.655741248780262742e+00,2.059040656708328587e+00
1.068295826235618196e-01,-1.620397212576525581e+00,6.027375582646093966e-01,5.564023543747778078e+00,-9.012495193643076385e-01,4.034325457983317653e-01,2.884774170196459320e+00,3.450684759570382121e-01,-7.215643420970675459e-01,-7.422813771384553228e-01,-3.969026181702078881e-01
-1.118620103425938206e+00,-7.877207398719108244e-01,-3.185941212075064644e-01,-9.548963613369790826e-01,-9.620574898241179840e-01,1.866872307029271427e+00,2.703025477232875229e+00,-2.451553231305482417e+00,-1.045835573796614071e+00,-1.141920070981746083e+00,-2.079839047180134237e-01
-2.432988991048666005e-01,-1.564885447729551293e+00,3.468120917445772777e-01,6.272601794300468825e+00,-9.823268133107214695e-01,3.623000020506398577e+00,4.702261099832299784e+00,1.712978067679174210e-01,-1.305252559156250269e+00,-5.139164092280039675e-01,-7.747400450745984823e-01
-8.852011156069859998e-01,-1.176303093800731059e+00,-2.162239345994935169e-01,5.331179648236716861e-01,-1.266097342123170266e+00,1.476621704034354110e+00,1.582241870624106816e+00,-3.890591585527909846e+00,-1.370106805496158042e+00,-1.484467522847423782e+00,1.870121943256134012e+00
-1.176974850380676507e+00,-1.620397212576525581e+00,9.088662522454489523e-02,7.902331770571657366e+00,-1.083673430743738786e+00,3.623000020506398577e+00,2.642442579578347495e+00,-5.943792043466291641e-01,-9.161270811167960826e-01,-1.598650006802649903e+00,1.698535221863771705e-01
-1.001910609516462269e+00,-2.064491331352319659e+00,3.979971850485834461e-01,-5.297494110053644345e-01,-9.417881663375143875e-01,9.888084502907076301e-01,1.763990563587690907e+00,-3.879730918703578446e+00,-7.864185884369779833e-01,5.137259463690295735e-01,1.870121943256134012e+00
-1.293684344290152888e+00,-1.398350153188628209e+00,2.444419051365643025e-01,-3.374463561848086574e-02,-9.417881663375143875e-01,6.961204980445196977e-01,5.202070005482156034e+00,-1.772761554785405647e+00,-2.675846177177056417e-01,-3.426426832951649515e-01,-5.858213316224023526e-01
-1.352039091244890745e+00,-8.432325047188851119e-01,-6.266865468747424839e-02,6.748336149342100132e-01,-1.083673430743738786e+00,2.159560259275459249e+00,1.945739256551275220e+00,-4.368460925798006933e+00,-8.512728347768856452e-01,-1.084828829004133466e+00,3.003634223969303907e+00
-1.176974850380676507e+00,-1.065279564106782262e+00,-4.209643078155193008e-01,2.304563591205399220e+00,-9.620574898241179840e-01,5.985578472957904239e-01,2.975648516678251365e+00,-1.338334881812633714e+00,-1.045835573796614071e+00,-1.713689573623259077e-01,-4.913619748963051204e-01
-1.585458079063843284e+00,-1.953467801658371306e+00,1.420717185285513551e-01,5.422307893637238863e+00,-1.225558695149963295e+00,1.183933751788166289e+00,2.551568233096555449e+00,-7.409982064750120223e-01,1.159208801760293284e+00,-1.370285038892198104e+00,3.587722356385733002e-01
-1.060265356471200127e+00,-9.542560344128339089e-01,-5.745195877275385277e-01,-8.840385362817099191e-01,-6.985562844982727837e-01,-4.746313109402319208e-01,1.824573461242218864e+00,-1.512105551001754478e+00,-7.864185884369779833e-01,-1.541558764825036842e+00,-1.813792969061671423e+00
-1.235329597335414364e+00,-1.786932507117448665e+00,9.088662522454489523e-02,-6.714650611159026505e-01,-1.002596136797324844e+00,7.936831487932489715e-01,1.370201728833258636e+00,-3.054320240055239388e+00,-2.675846177177056417e-01,-9.135551030712943943e-01,7.366096625429622291e-01
